numero,variable,region,model,langue,surprisal
10,4,3,BERT,Anglais,0.7546199560165405
10,4,7,BERT,Anglais,1.9125639200210571
10,4,8,BERT,Anglais,4.731748104095459
10,4,10,BERT,Anglais,0.037228405475616455
10,5,1,BERT,Anglais,8.718066215515137
10,5,2,BERT,Anglais,6.395413398742676
10,5,3,BERT,Anglais,0.975333571434021
10,5,4,BERT,Anglais,7.345180511474609
10,5,5,BERT,Anglais,12.52588176727295
10,5,6,BERT,Anglais,0.02114921808242798
10,5,7,BERT,Anglais,0.9472711086273193
10,5,8,BERT,Anglais,2.202064037322998
10,5,9,BERT,Anglais,19.021286010742188
10,5,10,BERT,Anglais,0.05074562877416611
10,6,1,BERT,Anglais,8.092814445495605
10,6,2,BERT,Anglais,6.8647141456604
10,6,3,BERT,Anglais,0.7107213735580444
10,6,4,BERT,Anglais,8.8497953414917
10,6,5,BERT,Anglais,12.776505470275879
10,6,6,BERT,Anglais,0.028319546952843666
10,6,7,BERT,Anglais,3.3126347064971924
10,6,8,BERT,Anglais,5.676385879516602
10,6,10,BERT,Anglais,0.04356153681874275
10,7,1,BERT,Anglais,6.181934356689453
10,7,2,BERT,Anglais,3.825373649597168
10,7,3,BERT,Anglais,5.6911444664001465
10,7,4,BERT,Anglais,7.205575942993164
10,7,5,BERT,Anglais,13.770529747009277
10,7,6,BERT,Anglais,4.225383758544922
10,7,7,BERT,Anglais,0.944111704826355
10,7,8,BERT,Anglais,3.05310320854187
10,7,9,BERT,Anglais,19.284700393676758
10,7,10,BERT,Anglais,0.058910831809043884
10,8,1,BERT,Anglais,5.773535251617432
10,8,2,BERT,Anglais,4.20309591293335
10,8,3,BERT,Anglais,5.672727584838867
10,8,4,BERT,Anglais,8.019064903259277
10,8,5,BERT,Anglais,14.499053001403809
10,8,6,BERT,Anglais,1.6667428016662598
10,8,7,BERT,Anglais,3.177748918533325
10,8,8,BERT,Anglais,3.8281164169311523
10,8,10,BERT,Anglais,0.058039434254169464
11,1,1,BERT,Anglais,3.5951480865478516
11,1,2,BERT,Anglais,1.069140911102295
11,1,3,BERT,Anglais,0.007406320888549089
11,1,7,BERT,Anglais,6.712751388549805
11,1,8,BERT,Anglais,1.2111577987670898
11,1,9,BERT,Anglais,8.191996574401855
11,1,10,BERT,Anglais,0.01730559952557087
11,2,1,BERT,Anglais,3.5656588077545166
11,2,2,BERT,Anglais,0.9290108680725098
11,2,3,BERT,Anglais,0.3984021544456482
11,2,7,BERT,Anglais,7.186893463134766
11,2,8,BERT,Anglais,8.168532371520996
11,2,10,BERT,Anglais,0.012625033967196941
11,3,1,BERT,Anglais,5.036909103393555
11,3,2,BERT,Anglais,2.8167083263397217
11,3,3,BERT,Anglais,18.968700408935547
11,3,7,BERT,Anglais,5.589565277099609
11,3,8,BERT,Anglais,4.759256362915039
11,3,9,BERT,Anglais,8.615202903747559
11,3,10,BERT,Anglais,0.025389181450009346
11,4,1,BERT,Anglais,4.68131685256958
11,4,2,BERT,Anglais,3.3520944118499756
11,4,3,BERT,Anglais,10.194360733032227
11,4,7,BERT,Anglais,7.617903232574463
11,4,8,BERT,Anglais,6.769758701324463
11,4,10,BERT,Anglais,0.029425201937556267
11,5,1,BERT,Anglais,2.5691757202148438
11,5,2,BERT,Anglais,3.91943621635437
11,5,3,BERT,Anglais,0.028617216274142265
11,5,4,BERT,Anglais,0.4793367087841034
11,5,5,BERT,Anglais,9.786417961120605
11,5,6,BERT,Anglais,0.04336213693022728
11,5,7,BERT,Anglais,5.423403263092041
11,5,8,BERT,Anglais,0.9172602295875549
11,5,9,BERT,Anglais,8.970738410949707
11,5,10,BERT,Anglais,0.013053888455033302
11,6,1,BERT,Anglais,2.455007314682007
11,6,2,BERT,Anglais,3.4420106410980225
11,6,3,BERT,Anglais,0.03029554896056652
11,6,4,BERT,Anglais,0.6422433257102966
11,6,5,BERT,Anglais,10.27164363861084
11,6,6,BERT,Anglais,2.016550302505493
11,6,7,BERT,Anglais,5.666148662567139
11,6,8,BERT,Anglais,6.609134197235107
11,6,10,BERT,Anglais,0.012764530256390572
11,7,1,BERT,Anglais,6.921225070953369
11,7,2,BERT,Anglais,5.323915958404541
11,7,3,BERT,Anglais,13.83095932006836
11,7,4,BERT,Anglais,2.132080316543579
11,7,5,BERT,Anglais,10.048771858215332
11,7,6,BERT,Anglais,1.330796241760254
11,7,7,BERT,Anglais,5.548225402832031
11,7,8,BERT,Anglais,0.9957428574562073
11,7,9,BERT,Anglais,8.722119331359863
11,7,10,BERT,Anglais,0.01156701985746622
11,8,1,BERT,Anglais,4.293492794036865
11,8,2,BERT,Anglais,5.9875969886779785
11,8,3,BERT,Anglais,13.164350509643555
11,8,4,BERT,Anglais,1.7692937850952148
11,8,5,BERT,Anglais,11.3793306350708
11,8,6,BERT,Anglais,6.988793849945068
11,8,7,BERT,Anglais,5.853370666503906
11,8,8,BERT,Anglais,5.557048320770264
11,8,10,BERT,Anglais,0.011244160123169422
12,1,1,BERT,Anglais,4.911696434020996
12,1,2,BERT,Anglais,8.040151596069336
12,1,3,BERT,Anglais,2.177008628845215
12,1,7,BERT,Anglais,6.650897026062012
12,1,8,BERT,Anglais,4.069149494171143
12,1,9,BERT,Anglais,4.417976379394531
12,1,10,BERT,Anglais,0.037398189306259155
12,2,1,BERT,Anglais,5.6280083656311035
12,2,2,BERT,Anglais,8.785558700561523
12,2,3,BERT,Anglais,3.2363102436065674
12,2,7,BERT,Anglais,7.3935017585754395
12,2,8,BERT,Anglais,10.866006851196289
12,2,10,BERT,Anglais,0.04784602299332619
12,3,1,BERT,Anglais,5.766848564147949
12,3,2,BERT,Anglais,10.763544082641602
12,3,3,BERT,Anglais,14.904805183410645
12,3,7,BERT,Anglais,7.428726673126221
12,3,8,BERT,Anglais,7.345953941345215
12,3,9,BERT,Anglais,4.426110744476318
12,3,10,BERT,Anglais,0.06694009155035019
12,4,1,BERT,Anglais,6.088311672210693
12,4,2,BERT,Anglais,12.846390724182129
12,4,3,BERT,Anglais,12.530858039855957
12,4,7,BERT,Anglais,7.538846492767334
12,4,8,BERT,Anglais,11.601577758789062
12,4,10,BERT,Anglais,0.08518095314502716
12,5,1,BERT,Anglais,5.917611598968506
12,5,2,BERT,Anglais,8.6557035446167
12,5,3,BERT,Anglais,0.28762727975845337
12,5,4,BERT,Anglais,1.8247449398040771
12,5,5,BERT,Anglais,9.725318908691406
12,5,6,BERT,Anglais,0.3939656913280487
12,5,7,BERT,Anglais,5.759685039520264
12,5,8,BERT,Anglais,4.297341823577881
12,5,9,BERT,Anglais,3.754521369934082
12,5,10,BERT,Anglais,0.029499540105462074
12,6,1,BERT,Anglais,7.032893180847168
12,6,2,BERT,Anglais,8.725359916687012
12,6,3,BERT,Anglais,0.2728557288646698
12,6,4,BERT,Anglais,2.057804584503174
12,6,5,BERT,Anglais,9.240758895874023
12,6,6,BERT,Anglais,0.7307435870170593
12,6,7,BERT,Anglais,6.583253860473633
12,6,8,BERT,Anglais,10.298230171203613
12,6,10,BERT,Anglais,0.028003524988889694
12,7,1,BERT,Anglais,6.289697647094727
12,7,2,BERT,Anglais,9.140503883361816
12,7,3,BERT,Anglais,11.581353187561035
12,7,4,BERT,Anglais,1.6298881769180298
12,7,5,BERT,Anglais,9.389391899108887
12,7,6,BERT,Anglais,2.8610761165618896
12,7,7,BERT,Anglais,5.826101779937744
12,7,8,BERT,Anglais,4.51434326171875
12,7,9,BERT,Anglais,3.555187702178955
12,7,10,BERT,Anglais,0.038871120661497116
12,8,1,BERT,Anglais,6.9520649909973145
12,8,2,BERT,Anglais,10.061607360839844
12,8,3,BERT,Anglais,11.704386711120605
12,8,4,BERT,Anglais,1.8131868839263916
12,8,5,BERT,Anglais,9.792356491088867
12,8,6,BERT,Anglais,6.000202655792236
12,8,7,BERT,Anglais,6.6904072761535645
12,8,8,BERT,Anglais,10.54978084564209
12,8,10,BERT,Anglais,0.0441681407392025
13,1,1,BERT,Anglais,5.41213321685791
13,1,2,BERT,Anglais,11.553009033203125
13,1,3,BERT,Anglais,1.445673942565918
13,1,7,BERT,Anglais,4.756742477416992
13,1,8,BERT,Anglais,1.3048880100250244
13,1,9,BERT,Anglais,3.0079240798950195
13,1,10,BERT,Anglais,0.044810835272073746
13,2,1,BERT,Anglais,5.9375128746032715
13,2,2,BERT,Anglais,11.957286834716797
13,2,3,BERT,Anglais,3.4796221256256104
13,2,7,BERT,Anglais,4.376713752746582
13,2,8,BERT,Anglais,9.14613151550293
13,2,10,BERT,Anglais,0.08864385634660721
13,3,1,BERT,Anglais,4.4617085456848145
13,3,2,BERT,Anglais,9.51233196258545
13,3,3,BERT,Anglais,7.937772750854492
13,3,7,BERT,Anglais,4.587942123413086
13,3,8,BERT,Anglais,4.811000347137451
13,3,9,BERT,Anglais,3.050790786743164
13,3,10,BERT,Anglais,0.0459335595369339
13,4,1,BERT,Anglais,4.925246715545654
13,4,2,BERT,Anglais,9.817325592041016
13,4,3,BERT,Anglais,0.4782070517539978
13,4,7,BERT,Anglais,3.8365654945373535
13,4,8,BERT,Anglais,11.036955833435059
13,4,10,BERT,Anglais,0.07469204813241959
13,5,1,BERT,Anglais,0.13777120411396027
13,5,2,BERT,Anglais,2.2608771324157715
13,5,3,BERT,Anglais,2.090914249420166
13,5,4,BERT,Anglais,1.8338149785995483
13,5,5,BERT,Anglais,5.318880558013916
13,5,6,BERT,Anglais,0.00767593365162611
13,5,7,BERT,Anglais,2.051840305328369
13,5,8,BERT,Anglais,0.5675851702690125
13,5,9,BERT,Anglais,2.991750717163086
13,5,10,BERT,Anglais,0.021209778264164925
13,6,1,BERT,Anglais,0.13985700905323029
13,6,2,BERT,Anglais,2.385197401046753
13,6,3,BERT,Anglais,1.792754888534546
13,6,4,BERT,Anglais,2.166508913040161
13,6,5,BERT,Anglais,5.209381103515625
13,6,6,BERT,Anglais,0.5179831981658936
13,6,7,BERT,Anglais,1.7264140844345093
13,6,8,BERT,Anglais,8.506766319274902
13,6,10,BERT,Anglais,0.037150315940380096
13,7,1,BERT,Anglais,0.17842890322208405
13,7,2,BERT,Anglais,2.875040292739868
13,7,3,BERT,Anglais,9.865341186523438
13,7,4,BERT,Anglais,1.4387321472167969
13,7,5,BERT,Anglais,10.984306335449219
13,7,6,BERT,Anglais,0.7059619426727295
13,7,7,BERT,Anglais,2.069789171218872
13,7,8,BERT,Anglais,0.7341781258583069
13,7,9,BERT,Anglais,3.0490386486053467
13,7,10,BERT,Anglais,0.04339182376861572
13,8,1,BERT,Anglais,0.09436336159706116
13,8,2,BERT,Anglais,3.5067780017852783
13,8,3,BERT,Anglais,7.36149263381958
13,8,4,BERT,Anglais,1.3730626106262207
13,8,5,BERT,Anglais,8.938885688781738
13,8,6,BERT,Anglais,0.04405651614069939
13,8,7,BERT,Anglais,1.860344409942627
13,8,8,BERT,Anglais,9.714441299438477
13,8,10,BERT,Anglais,0.05018281564116478
14,1,1,BERT,Anglais,7.010800838470459
14,1,2,BERT,Anglais,10.762142181396484
14,1,3,BERT,Anglais,0.02622942440211773
14,1,7,BERT,Anglais,6.281125545501709
14,1,8,BERT,Anglais,3.544916868209839
14,1,9,BERT,Anglais,0.19299902021884918
14,1,10,BERT,Anglais,0.009150314144790173
14,2,1,BERT,Anglais,5.585026264190674
14,2,2,BERT,Anglais,10.870569229125977
14,2,3,BERT,Anglais,7.538019180297852
14,2,7,BERT,Anglais,22.761266708374023
14,2,8,BERT,Anglais,15.656694412231445
14,2,10,BERT,Anglais,0.06388168036937714
14,3,1,BERT,Anglais,7.417969703674316
14,3,2,BERT,Anglais,10.387848854064941
14,3,3,BERT,Anglais,12.854264259338379
14,3,7,BERT,Anglais,7.966440200805664
14,3,8,BERT,Anglais,5.045446395874023
14,3,9,BERT,Anglais,0.47807565331459045
14,3,10,BERT,Anglais,0.022678669542074203
14,4,1,BERT,Anglais,6.5734148025512695
14,4,2,BERT,Anglais,10.04039478302002
14,4,3,BERT,Anglais,0.06884996592998505
14,4,7,BERT,Anglais,8.373027801513672
14,4,8,BERT,Anglais,6.895632743835449
14,4,10,BERT,Anglais,0.024563247337937355
14,5,1,BERT,Anglais,6.465170383453369
14,5,2,BERT,Anglais,12.458874702453613
14,5,3,BERT,Anglais,2.428497791290283
14,5,4,BERT,Anglais,7.706465721130371
14,5,5,BERT,Anglais,6.371242523193359
14,5,6,BERT,Anglais,0.1319364309310913
14,5,7,BERT,Anglais,5.049825668334961
14,5,8,BERT,Anglais,3.2462141513824463
14,5,9,BERT,Anglais,0.23286837339401245
14,5,10,BERT,Anglais,0.022086532786488533
14,6,1,BERT,Anglais,5.524190425872803
14,6,2,BERT,Anglais,10.361920356750488
14,6,3,BERT,Anglais,1.77377188205719
14,6,4,BERT,Anglais,4.566880702972412
14,6,5,BERT,Anglais,6.829550743103027
14,6,6,BERT,Anglais,6.979480266571045
14,6,7,BERT,Anglais,19.304996490478516
14,6,8,BERT,Anglais,14.691471099853516
14,6,10,BERT,Anglais,0.04097522795200348
14,7,1,BERT,Anglais,6.447007656097412
14,7,2,BERT,Anglais,10.032438278198242
14,7,3,BERT,Anglais,7.196803569793701
14,7,4,BERT,Anglais,5.314208507537842
14,7,5,BERT,Anglais,8.885258674621582
14,7,6,BERT,Anglais,6.816478729248047
14,7,7,BERT,Anglais,6.329573154449463
14,7,8,BERT,Anglais,3.3740715980529785
14,7,9,BERT,Anglais,0.3581346869468689
14,7,10,BERT,Anglais,0.020445888862013817
14,8,1,BERT,Anglais,6.036459922790527
14,8,2,BERT,Anglais,10.189845085144043
14,8,3,BERT,Anglais,1.3749701976776123
14,8,4,BERT,Anglais,4.106127738952637
14,8,5,BERT,Anglais,6.654297828674316
14,8,6,BERT,Anglais,1.6668884754180908
14,8,7,BERT,Anglais,8.268674850463867
14,8,8,BERT,Anglais,7.551601886749268
14,8,10,BERT,Anglais,0.021345481276512146
15,1,1,BERT,Anglais,5.257176399230957
15,1,2,BERT,Anglais,2.9248745441436768
15,1,3,BERT,Anglais,0.13970306515693665
15,1,7,BERT,Anglais,3.1720266342163086
15,1,8,BERT,Anglais,6.10729455947876
15,1,9,BERT,Anglais,0.3437463343143463
15,1,10,BERT,Anglais,0.01554659754037857
15,2,1,BERT,Anglais,3.225592851638794
15,2,2,BERT,Anglais,2.707413911819458
15,2,3,BERT,Anglais,0.824253261089325
15,2,7,BERT,Anglais,3.323629379272461
15,2,8,BERT,Anglais,13.508064270019531
15,2,10,BERT,Anglais,0.02985214628279209
15,3,1,BERT,Anglais,4.942949295043945
15,3,2,BERT,Anglais,1.9413591623306274
15,3,3,BERT,Anglais,11.398605346679688
15,3,7,BERT,Anglais,3.9622321128845215
15,3,8,BERT,Anglais,17.730667114257812
15,3,9,BERT,Anglais,0.29918715357780457
15,3,10,BERT,Anglais,0.02258406952023506
15,4,1,BERT,Anglais,2.303727626800537
15,4,2,BERT,Anglais,2.248547077178955
15,4,3,BERT,Anglais,4.150866985321045
15,4,7,BERT,Anglais,2.7068679332733154
15,4,8,BERT,Anglais,16.66965675354004
15,4,10,BERT,Anglais,0.019405484199523926
15,5,1,BERT,Anglais,5.970452308654785
15,5,2,BERT,Anglais,2.368678331375122
15,5,3,BERT,Anglais,0.03052353858947754
15,5,4,BERT,Anglais,7.356632232666016
15,5,5,BERT,Anglais,7.179734230041504
15,5,6,BERT,Anglais,0.04771633818745613
15,5,7,BERT,Anglais,2.0889382362365723
15,5,8,BERT,Anglais,6.9444193840026855
15,5,9,BERT,Anglais,0.4213777482509613
15,5,10,BERT,Anglais,0.0133826220408082
15,6,1,BERT,Anglais,5.031708240509033
15,6,2,BERT,Anglais,2.3419675827026367
15,6,3,BERT,Anglais,0.08761076629161835
15,6,4,BERT,Anglais,8.48730754852295
15,6,5,BERT,Anglais,10.086285591125488
15,6,6,BERT,Anglais,0.676709771156311
15,6,7,BERT,Anglais,2.644083023071289
15,6,8,BERT,Anglais,15.473922729492188
15,6,10,BERT,Anglais,0.021705353632569313
15,7,1,BERT,Anglais,4.97310209274292
15,7,2,BERT,Anglais,2.083390474319458
15,7,3,BERT,Anglais,10.994882583618164
15,7,4,BERT,Anglais,6.9158806800842285
15,7,5,BERT,Anglais,7.405924320220947
15,7,6,BERT,Anglais,3.449481248855591
15,7,7,BERT,Anglais,1.7298182249069214
15,7,8,BERT,Anglais,7.336935997009277
15,7,9,BERT,Anglais,0.36845922470092773
15,7,10,BERT,Anglais,0.016396520659327507
15,8,1,BERT,Anglais,3.4239344596862793
15,8,2,BERT,Anglais,2.467892646789551
15,8,3,BERT,Anglais,9.037304878234863
15,8,4,BERT,Anglais,8.085465431213379
15,8,5,BERT,Anglais,7.303061485290527
15,8,6,BERT,Anglais,2.196732759475708
15,8,7,BERT,Anglais,1.6795811653137207
15,8,8,BERT,Anglais,12.552471160888672
15,8,10,BERT,Anglais,0.0172711368650198
16,1,1,BERT,Anglais,6.806884288787842
16,1,2,BERT,Anglais,11.268674850463867
16,1,3,BERT,Anglais,1.2938446998596191
16,1,7,BERT,Anglais,4.0105814933776855
16,1,8,BERT,Anglais,1.3927267789840698
16,1,9,BERT,Anglais,1.9807227849960327
16,1,10,BERT,Anglais,0.026546722277998924
16,2,1,BERT,Anglais,7.023556709289551
16,2,2,BERT,Anglais,10.811511993408203
16,2,3,BERT,Anglais,6.098508834838867
16,2,7,BERT,Anglais,10.691998481750488
16,2,8,BERT,Anglais,15.134955406188965
16,2,10,BERT,Anglais,0.04367099702358246
16,3,1,BERT,Anglais,9.31596565246582
16,3,2,BERT,Anglais,9.234426498413086
16,3,3,BERT,Anglais,11.441061973571777
16,3,7,BERT,Anglais,3.425156593322754
16,3,8,BERT,Anglais,5.570147514343262
16,3,9,BERT,Anglais,2.4318008422851562
16,3,10,BERT,Anglais,0.04060043394565582
16,4,1,BERT,Anglais,8.478031158447266
16,4,2,BERT,Anglais,8.935325622558594
16,4,3,BERT,Anglais,0.7977863550186157
16,4,7,BERT,Anglais,5.257508754730225
16,4,8,BERT,Anglais,11.859678268432617
16,4,10,BERT,Anglais,0.03416755050420761
16,5,1,BERT,Anglais,5.838114261627197
16,5,2,BERT,Anglais,8.332433700561523
16,5,3,BERT,Anglais,1.25942862033844
16,5,4,BERT,Anglais,5.7360663414001465
16,5,5,BERT,Anglais,10.48730182647705
16,5,6,BERT,Anglais,12.722089767456055
16,5,7,BERT,Anglais,2.3179450035095215
16,5,8,BERT,Anglais,1.9703775644302368
16,5,9,BERT,Anglais,1.6671061515808105
16,5,10,BERT,Anglais,0.04005473852157593
16,6,1,BERT,Anglais,5.846815586090088
16,6,2,BERT,Anglais,7.9877705574035645
16,6,3,BERT,Anglais,1.1686525344848633
16,6,4,BERT,Anglais,6.201322078704834
16,6,5,BERT,Anglais,10.874890327453613
16,6,6,BERT,Anglais,8.748922348022461
16,6,7,BERT,Anglais,6.644003391265869
16,6,8,BERT,Anglais,10.355201721191406
16,6,10,BERT,Anglais,0.023152992129325867
16,7,1,BERT,Anglais,8.038987159729004
16,7,2,BERT,Anglais,5.797082424163818
16,7,3,BERT,Anglais,3.5248873233795166
16,7,4,BERT,Anglais,5.043929576873779
16,7,5,BERT,Anglais,4.105052471160889
16,7,6,BERT,Anglais,8.403337478637695
16,7,7,BERT,Anglais,2.250288486480713
16,7,8,BERT,Anglais,1.9931542873382568
16,7,9,BERT,Anglais,1.6299554109573364
16,7,10,BERT,Anglais,0.040331847965717316
16,8,1,BERT,Anglais,7.637916088104248
16,8,2,BERT,Anglais,7.45615816116333
16,8,3,BERT,Anglais,2.9004504680633545
16,8,4,BERT,Anglais,8.479549407958984
16,8,5,BERT,Anglais,4.508305549621582
16,8,6,BERT,Anglais,4.272394180297852
16,8,7,BERT,Anglais,3.4978420734405518
16,8,8,BERT,Anglais,9.398674964904785
16,8,10,BERT,Anglais,0.02377432771027088
17,1,1,BERT,Anglais,5.321212291717529
17,1,2,BERT,Anglais,2.947206735610962
17,1,3,BERT,Anglais,0.005386219825595617
17,1,7,BERT,Anglais,12.423222541809082
17,1,8,BERT,Anglais,5.6444597244262695
17,1,9,BERT,Anglais,5.061805248260498
17,1,10,BERT,Anglais,0.03240916505455971
17,2,1,BERT,Anglais,4.548801422119141
17,2,2,BERT,Anglais,3.1441309452056885
17,2,3,BERT,Anglais,0.06148097664117813
17,2,7,BERT,Anglais,17.26742172241211
17,2,8,BERT,Anglais,14.250143051147461
17,2,10,BERT,Anglais,0.05369837209582329
17,3,1,BERT,Anglais,6.0499114990234375
17,3,2,BERT,Anglais,7.146437168121338
17,3,3,BERT,Anglais,17.85426902770996
17,3,7,BERT,Anglais,10.523300170898438
17,3,8,BERT,Anglais,5.1617631912231445
17,3,9,BERT,Anglais,5.818863391876221
17,3,10,BERT,Anglais,0.03916770592331886
17,4,1,BERT,Anglais,7.804808616638184
17,4,2,BERT,Anglais,8.936217308044434
17,4,3,BERT,Anglais,8.319759368896484
17,4,7,BERT,Anglais,12.787140846252441
17,4,8,BERT,Anglais,12.872986793518066
17,4,10,BERT,Anglais,0.07788103818893433
17,5,1,BERT,Anglais,5.239737033843994
17,5,2,BERT,Anglais,3.825526475906372
17,5,3,BERT,Anglais,0.01798667572438717
17,5,4,BERT,Anglais,10.541207313537598
17,5,5,BERT,Anglais,8.375062942504883
17,5,6,BERT,Anglais,0.02567661926150322
17,5,7,BERT,Anglais,10.170075416564941
17,5,8,BERT,Anglais,6.667263984680176
17,5,9,BERT,Anglais,4.2098469734191895
17,5,10,BERT,Anglais,0.024311361834406853
17,6,1,BERT,Anglais,5.829081058502197
17,6,2,BERT,Anglais,3.6532602310180664
17,6,3,BERT,Anglais,0.02683710679411888
17,6,4,BERT,Anglais,10.7022123336792
17,6,5,BERT,Anglais,13.219893455505371
17,6,6,BERT,Anglais,2.9442644119262695
17,6,7,BERT,Anglais,13.578319549560547
17,6,8,BERT,Anglais,14.327850341796875
17,6,10,BERT,Anglais,0.029465485364198685
17,7,1,BERT,Anglais,8.650547981262207
17,7,2,BERT,Anglais,6.113179683685303
17,7,3,BERT,Anglais,16.313217163085938
17,7,4,BERT,Anglais,11.024811744689941
17,7,5,BERT,Anglais,10.259977340698242
17,7,6,BERT,Anglais,0.8474417328834534
17,7,7,BERT,Anglais,10.650731086730957
17,7,8,BERT,Anglais,5.269960403442383
17,7,9,BERT,Anglais,4.3260111808776855
17,7,10,BERT,Anglais,0.03352367877960205
17,8,1,BERT,Anglais,10.691694259643555
17,8,2,BERT,Anglais,8.121480941772461
17,8,3,BERT,Anglais,12.88713550567627
17,8,4,BERT,Anglais,11.126182556152344
17,8,5,BERT,Anglais,11.493437767028809
17,8,6,BERT,Anglais,2.5357577800750732
17,8,7,BERT,Anglais,12.589354515075684
17,8,8,BERT,Anglais,12.53826904296875
17,8,10,BERT,Anglais,0.03730349987745285
18,1,1,BERT,Anglais,9.538251876831055
18,1,2,BERT,Anglais,2.2484290599823
18,1,3,BERT,Anglais,0.021656731143593788
18,1,7,BERT,Anglais,3.1342670917510986
18,1,8,BERT,Anglais,23.134550094604492
18,1,9,BERT,Anglais,9.219351768493652
18,1,10,BERT,Anglais,0.01568133383989334
18,2,1,BERT,Anglais,8.245094299316406
18,2,2,BERT,Anglais,1.4343945980072021
18,2,3,BERT,Anglais,0.37843602895736694
18,2,7,BERT,Anglais,5.146866798400879
18,2,8,BERT,Anglais,22.722606658935547
18,2,10,BERT,Anglais,0.03833296522498131
18,3,1,BERT,Anglais,11.60468864440918
18,3,2,BERT,Anglais,5.862520694732666
18,3,3,BERT,Anglais,14.025989532470703
18,3,7,BERT,Anglais,3.5112576484680176
18,3,8,BERT,Anglais,18.95866584777832
18,3,9,BERT,Anglais,9.618139266967773
18,3,10,BERT,Anglais,0.05389411747455597
18,4,1,BERT,Anglais,11.181640625
18,4,2,BERT,Anglais,7.195381164550781
18,4,3,BERT,Anglais,4.640856742858887
18,4,7,BERT,Anglais,5.752010822296143
18,4,8,BERT,Anglais,23.546886444091797
18,4,10,BERT,Anglais,0.04680415615439415
18,5,1,BERT,Anglais,10.287432670593262
18,5,2,BERT,Anglais,4.135059833526611
18,5,3,BERT,Anglais,0.05199180543422699
18,5,4,BERT,Anglais,4.772053241729736
18,5,5,BERT,Anglais,13.547313690185547
18,5,6,BERT,Anglais,0.04145365580916405
18,5,7,BERT,Anglais,1.797350287437439
18,5,8,BERT,Anglais,23.038698196411133
18,5,9,BERT,Anglais,9.839101791381836
18,5,10,BERT,Anglais,0.020337045192718506
18,6,1,BERT,Anglais,9.83257007598877
18,6,2,BERT,Anglais,4.0333781242370605
18,6,3,BERT,Anglais,0.0544491782784462
18,6,4,BERT,Anglais,4.1301188468933105
18,6,5,BERT,Anglais,11.501347541809082
18,6,6,BERT,Anglais,3.9376256465911865
18,6,7,BERT,Anglais,1.9575238227844238
18,6,8,BERT,Anglais,21.30422019958496
18,6,10,BERT,Anglais,0.02430541440844536
18,7,1,BERT,Anglais,9.76420783996582
18,7,2,BERT,Anglais,7.531160354614258
18,7,3,BERT,Anglais,11.22636604309082
18,7,4,BERT,Anglais,4.023251533508301
18,7,5,BERT,Anglais,11.810243606567383
18,7,6,BERT,Anglais,2.787231206893921
18,7,7,BERT,Anglais,2.269986629486084
18,7,8,BERT,Anglais,22.2150936126709
18,7,9,BERT,Anglais,9.991528511047363
18,7,10,BERT,Anglais,0.03107583150267601
18,8,1,BERT,Anglais,10.693076133728027
18,8,2,BERT,Anglais,8.497513771057129
18,8,3,BERT,Anglais,9.319811820983887
18,8,4,BERT,Anglais,4.305235862731934
18,8,5,BERT,Anglais,14.558924674987793
18,8,6,BERT,Anglais,0.8555421233177185
18,8,7,BERT,Anglais,2.584285259246826
18,8,8,BERT,Anglais,20.54116439819336
18,8,10,BERT,Anglais,0.031127233058214188
19,1,1,BERT,Anglais,6.048239231109619
19,1,2,BERT,Anglais,0.053027618676424026
19,1,3,BERT,Anglais,0.012886079959571362
19,1,7,BERT,Anglais,3.681427240371704
19,1,8,BERT,Anglais,0.2734643816947937
19,1,9,BERT,Anglais,6.474149703979492
19,1,10,BERT,Anglais,0.00861699040979147
19,2,1,BERT,Anglais,5.293274879455566
19,2,2,BERT,Anglais,0.049901846796274185
19,2,3,BERT,Anglais,2.9504387378692627
19,2,7,BERT,Anglais,7.736454010009766
19,2,8,BERT,Anglais,15.009366035461426
19,2,10,BERT,Anglais,0.016797613352537155
19,3,1,BERT,Anglais,5.8670854568481445
19,3,2,BERT,Anglais,0.10859414935112
19,3,3,BERT,Anglais,16.661457061767578
19,3,7,BERT,Anglais,9.432727813720703
19,3,8,BERT,Anglais,1.6752063035964966
19,3,9,BERT,Anglais,7.211673259735107
19,3,10,BERT,Anglais,0.022780265659093857
19,4,1,BERT,Anglais,5.829578876495361
19,4,2,BERT,Anglais,0.07336196303367615
19,4,3,BERT,Anglais,0.4631485641002655
19,4,7,BERT,Anglais,5.6462907791137695
19,4,8,BERT,Anglais,4.558619499206543
19,4,10,BERT,Anglais,0.01243168767541647
19,5,1,BERT,Anglais,4.820833683013916
19,5,2,BERT,Anglais,0.09127205610275269
19,5,3,BERT,Anglais,0.018156036734580994
19,5,4,BERT,Anglais,14.685081481933594
19,5,5,BERT,Anglais,15.458977699279785
19,5,6,BERT,Anglais,0.001321603893302381
19,5,7,BERT,Anglais,2.193937301635742
19,5,8,BERT,Anglais,0.5505991578102112
19,5,9,BERT,Anglais,6.438860893249512
19,5,10,BERT,Anglais,0.0186973437666893
19,6,1,BERT,Anglais,4.445977687835693
19,6,2,BERT,Anglais,0.08134199678897858
19,6,3,BERT,Anglais,0.23725159466266632
19,6,4,BERT,Anglais,12.547141075134277
19,6,5,BERT,Anglais,18.69875717163086
19,6,6,BERT,Anglais,5.862460136413574
19,6,7,BERT,Anglais,8.75294017791748
